"customer_id","income_1_avg","income_2_avg","networth_1_avg","networth_2_avg","hshold_lifestage_last","trip_seq_nb","bkng_dt","arvl_dt","nght_cnt","tot_amt","gst_cnt_sum","min_arvl_dt","max_arvl_dt","customer_lifetime"
230,12500,31250,125000,250000,"SENIORS","20",2014-09-08,2014-09-11,"1",0,"2",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","21",2014-11-13,2014-12-16,"1",0,"3",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","23",2015-01-18,2015-02-11,"2",0,"3",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","24",2015-01-29,2015-03-15,"2",0,"4",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","25",2015-09-05,2015-11-01,"1",0,"3",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","26",2015-10-14,2015-11-23,"1",0,"3",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","28",2016-01-22,2016-02-22,"1",0,"2",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","27",2016-01-29,2016-02-12,"2",0,"4",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","30",2016-05-28,2016-10-30,"1",0,"3",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","29",2016-06-05,2016-07-31,"1",0,"2",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","31",2017-02-08,2017-03-21,"2",0,"4",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","32",2017-02-09,2017-04-11,"1",0,"2",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","33",2017-03-12,2017-08-13,"2",0,"2",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","34",2017-10-13,2017-12-13,"1",0,"3",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","35",2018-03-07,2018-03-20,"1",0,"2",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","36",2018-03-15,2018-04-13,"1",0,"2",2012-10-29,2019-02-11,2296
230,12500,31250,125000,250000,"SENIORS","37",2018-05-09,2019-02-11,"6",1325.295837,"6",2012-10-29,2019-02-11,2296
231,10000,18750,12500,12500,"PREK","12",2012-06-30,2012-09-02,"1",0,"6",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","13",2012-09-24,2012-10-05,"1",9.480916063,"4",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","14",2012-10-15,2012-12-07,"1",0,"4",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","15",2012-12-17,2013-05-03,"2",0,"4",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","16",2013-03-09,2013-05-24,"2",0,"6",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","19",2013-04-01,2014-02-26,"4",1575.456859,"8",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","17",2013-05-21,2013-08-31,"1",0,"4",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","18",2013-09-26,2013-10-05,"1",0,"4",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","20",2014-03-26,2014-08-30,"2",0,"4",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","21",2015-01-01,2015-05-22,"2",0,"4",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","22",2015-01-01,2015-09-04,"2",0,"4",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","23",2015-08-21,2015-11-19,"2",0,"7",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","26",2015-10-06,2016-09-02,"2",0,"3",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","24",2015-10-06,2016-02-04,"2",0,"5",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","25",2015-10-06,2016-05-27,"2",0,"3",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","27",2016-11-15,2017-02-09,"2",0,"7",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","29",2016-11-15,2017-05-26,"2",0,"3",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","30",2016-11-15,2017-09-01,"2",0,"3",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","28",2017-04-20,2017-04-28,"1",0,"3",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","31",2018-01-19,2018-05-03,"2",0,"5",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","32",2018-01-19,2018-05-25,"2",0,"3",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","33",2018-01-19,2018-08-31,"2",0,"5",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","37",2019-01-19,2019-08-30,"2",0,"3",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","35",2019-02-17,2019-05-17,"1",0,"3",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","34",2019-02-24,2019-03-29,"1",0,"6",2012-09-02,2019-08-30,2553
231,10000,18750,12500,12500,"PREK","36",2019-05-29,2019-05-31,"1",0,"3",2012-09-02,2019-08-30,2553
232,17500,31250,125000,5e+05,"SENIORS","1",2012-02-29,2012-03-18,"3",368.045702,"2",2012-03-18,2017-03-12,1820
232,17500,31250,125000,5e+05,"SENIORS","2",2014-01-13,2014-03-13,"7",618.4544544,"2",2012-03-18,2017-03-12,1820
232,17500,31250,125000,5e+05,"SENIORS","3",2017-02-07,2017-03-12,"9",161.1356253,"2",2012-03-18,2017-03-12,1820
233,32500,31250,25000,5e+05,"SENIORS","2",2012-09-30,2012-12-09,"5",821.9297683,"2",2012-12-09,2019-05-23,2356
233,32500,31250,25000,5e+05,"SENIORS","3",2016-10-12,2017-05-18,"3",264.5477953,"2",2012-12-09,2019-05-23,2356
233,32500,31250,25000,5e+05,"SENIORS","4",2017-06-19,2017-11-26,"4",250.5208778,"2",2012-12-09,2019-05-23,2356
233,32500,31250,25000,5e+05,"SENIORS","5",2019-01-07,2019-05-23,"3",0,"2",2012-12-09,2019-05-23,2356
234,17500,12500,25000,25000,"YOUNG ADULTS","1",2012-02-29,2012-05-20,"6",641.1072484,"3",2012-05-20,2018-11-27,2382
234,17500,12500,25000,25000,"YOUNG ADULTS","2",2014-02-11,2014-03-26,"4",620.6223978,"2",2012-05-20,2018-11-27,2382
